114,Senate,41503,35,0,NE,200,0,1,"SASSE, Benjamin Eric",S001197,1972,,0.672,-0.245,-110.45473,0.76778,418,56,,0.827,-0.38
114,Senate,15054,65,0,NV,100,0,1,"REID, Harry",R000146,1939,2021.0,-0.276,0.258,-68.81173,0.828,364,35,,-0.502,-0.121
114,Senate,20730,65,0,NV,200,0,1,"HELLER, Dean",H001041,1960,,0.463,-0.459,-176.93934,0.64812,408,83,,0.546,-0.731
114,Senate,40906,4,0,NH,100,0,1,"SHAHEEN, Jeanne",S001181,1947,,-0.237,-0.144,-49.77971,0.88823,420,17,,-0.266,-0.254
114,Senate,41106,4,0,NH,200,0,1,"AYOTTE, Kelly",A000368,1968,,0.351,-0.612,-126.06028,0.739,416,57,,0.276,-0.512
114,Senate,29373,12,0,NJ,100,0,1,"MENENDEZ, Robert",M000639,1954,,-0.367,-0.123,-73.58758,0.83751,415,30,,-0.36,-0.346
114,Senate,41308,12,0,NJ,100,0,1,"BOOKER, Cory Anthony",B001288,1969,,-0.585,-0.271,-39.85942,0.90863,416,17,,-0.516,-0.43
114,Senate,20930,66,0,NM,100,0,1,"HEINRICH, Martin",H001046,1971,,-0.33,-0.021,-48.00374,0.89151,418,21,,-0.321,-0.087
114,Senate,29924,66,0,NM,100,0,1,"UDALL, Thomas (Tom)",U000039,1948,,-0.453,0.161,-48.39639,0.89067,418,22,,-0.395,-0.099
114,Senate,14858,13,0,NY,100,0,1,"SCHUMER, Charles Ellis (Chuck)",S000148,1950,,-0.357,-0.416,-43.62254,0.90113,419,15,,-0.369,-0.489
114,Senate,20735,13,0,NY,100,0,1,"GILLIBRAND, Kirsten",G000555,1966,,-0.471,-0.425,-46.42009,0.89513,419,19,,-0.544,-0.291
114,Senate,29548,47,0,NC,200,0,1,"BURR, Richard M.",B001135,1955,,0.436,-0.066,-90.66129,0.8046,417,39,,0.381,0.067
114,Senate,41504,47,0,NC,200,0,1,"TILLIS, Thomas Roland (Thom)",T000476,1960,,0.401,-0.061,-78.48879,0.8288,418,36,,0.443,-0.064
114,Senate,41107,36,0,ND,200,0,1,"HOEVEN, John",H001061,1957,,0.377,0.425,-66.54357,0.8525,417,30,,0.375,0.297
114,Senate,41303,36,0,ND,100,0,1,"HEITKAMP, Mary Kathryn (Heidi)",H001069,1955,,-0.122,0.399,-109.15039,0.77066,419,42,,-0.119,0.448
114,Senate,29386,24,0,OH,200,0,1,"PORTMAN, Robert Jones (Rob)",P000449,1955,,0.372,-0.212,-137.5434,0.71847,416,64,,0.325,-0.163
114,Senate,29389,24,0,OH,100,0,1,"BROWN, Sherrod",B000944,1952,,-0.428,-0.111,-41.10576,0.90438,409,20,,-0.589,-0.07
114,Senate,15424,53,0,OK,200,0,1,"INHOFE, James Mountain",I000024,1934,,0.554,0.044,-61.50902,0.86069,410,27,,0.521,0.253
114,Senate,21166,53,0,OK,200,0,1,"LANKFORD, James",L000575,1968,,0.607,0.165,-107.82067,0.77311,419,49,,0.624,-0.036
114,Senate,14871,72,0,OR,100,0,1,"WYDEN, Ronald Lee",W000779,1949,,-0.33,-0.478,-68.25575,0.84834,415,33,,-0.39,-0.878
114,Senate,40908,72,0,OR,100,0,1,"MERKLEY, Jeff",M001176,1956,,-0.443,-0.733,-44.8973,0.89769,416,20,,-0.607,-0.729
114,Senate,29935,14,0,PA,200,0,1,"TOOMEY, Patrick Joseph",T000461,1961,,0.624,-0.361,-81.40403,0.81586,400,36,,0.596,-0.311
114,Senate,40703,14,0,PA,100,0,1,"CASEY, Robert (Bob), Jr.",C001070,1960,,-0.314,0.179,-81.61173,0.82147,415,31,,-0.295,0.3
114,Senate,29142,5,0,RI,100,0,1,"REED, John F. (Jack)",R000122,1949,,-0.367,-0.174,-39.93627,0.90929,420,14,,-0.437,-0.129
114,Senate,40704,5,0,RI,100,0,1,"WHITEHOUSE, Sheldon",W000802,1955,,-0.354,-0.084,-46.28074,0.89543,419,23,,-0.42,0.023
114,Senate,21173,48,0,SC,200,0,1,"SCOTT, Tim",S001184,1965,,0.624,-0.019,-76.37477,0.83042,411,36,,0.634,0.028
114,Senate,29566,48,0,SC,200,0,1,"GRAHAM, Lindsey O.",G000359,1955,,0.378,-0.245,-77.98311,0.78432,321,37,,0.321,-0.208
114,Senate,29754,37,0,SD,200,0,1,"THUNE, John",T000250,1961,,0.428,0.192,-70.63573,0.84486,419,31,,0.429,0.079
114,Senate,41505,37,0,SD,200,0,1,"ROUNDS, Marion Michael (Mike)",R000605,1954,,0.373,0.054,-66.70604,0.85184,416,18,,0.386,0.004
114,Senate,40304,54,0,TN,200,0,1,"ALEXANDER, Lamar",A000360,1940,,0.324,-0.176,-104.98874,0.77505,412,40,,0.307,-0.185
114,Senate,40705,54,0,TN,200,0,1,"CORKER, Robert (Bob)",C001071,1952,,0.395,-0.344,-121.13923,0.74419,410,50,,0.513,-0.483
114,Senate,40305,49,0,TX,200,0,1,"CORNYN, John",C001056,1952,,0.474,-0.081,-67.71319,0.84878,413,29,,0.463,-0.073
114,Senate,41304,49,0,TX,200,0,1,"CRUZ, Rafael Edward (Ted)",C001098,1970,,0.819,-0.231,-112.21051,0.69135,304,50,,0.876,-0.483
114,Senate,14503,67,0,UT,200,0,1,"HATCH, Orrin Grant",H000338,1934,2022.0,0.382,-0.004,-77.95758,0.82911,416,28,,0.381,-0.041
114,Senate,41110,67,0,UT,200,0,1,"LEE, Mike",L000577,1971,,0.89,-0.456,-146.99072,0.68465,388,72,,0.919,-0.395
114,Senate,14307,6,0,VT,100,0,1,"LEAHY, Patrick Joseph",L000174,1940,,-0.36,-0.121,-47.83855,0.89087,414,23,,-0.525,-0.142
114,Senate,29147,6,0,VT,328,0,1,"SANDERS, Bernard",S000033,1941,,-0.537,-0.387,-67.51194,0.80709,315,27,,-0.861,-0.508
114,Senate,40909,40,0,VA,100,0,1,"WARNER, Mark",W000805,1954,,-0.204,-0.045,-75.62849,0.82207,386,40,,-0.17,-0.125
114,Senate,41305,40,0,VA,100,0,1,"KAINE, Timothy Michael (Tim)",K000384,1958,,-0.245,-0.06,-71.47238,0.84003,410,36,,-0.208,-0.214
114,Senate,39310,73,0,WA,100,0,1,"CANTWELL, Maria E.",C000127,1958,,-0.305,-0.414,-45.6155,0.89708,420,23,,-0.287,-0.61
114,Senate,49308,73,0,WA,100,0,1,"MURRAY, Patty",M001111,1950,,-0.352,-0.307,-47.78056,0.891,414,27,,-0.295,-0.552
114,Senate,20146,56,0,WV,200,0,1,"CAPITO, Shelley Moore",C001047,1953,,0.274,0.093,-83.4293,0.81907,418,32,,0.308,0.126
114,Senate,40915,56,0,WV,100,0,1,"MANCHIN, Joe, III",M001183,1947,,-0.059,0.415,-164.68395,0.67116,413,67,,-0.085,0.634
114,Senate,29940,25,0,WI,100,0,1,"BALDWIN, Tammy",B001230,1962,,-0.493,-0.136,-47.082,0.89395,420,25,,-0.461,-0.032
114,Senate,41111,25,0,WI,200,0,1,"JOHNSON, Ron",J000293,1955,,0.62,-0.171,-91.53046,0.80035,411,36,,0.487,-0.256
114,Senate,40707,68,0,WY,200,0,1,"BARRASSO, John A.",B001261,1952,,0.537,0.214,-75.34483,0.83542,419,27,,0.477,0.198
114,Senate,49706,68,0,WY,200,0,1,"ENZI, Michael B.",E000285,1944,2021.0,0.545,0.199,-88.72235,0.80239,403,36,,0.5,0.117
115,President,99912,99,0,USA,200,0,0,"TRUMP, Donald John",,1946,,0.403,0.162,,,,,,,
115,Senate,41704,41,0,AL,200,,,"STRANGE, Luther  Johnson, III",S001202,1953,,0.56,0.18,-10.12332,0.95801,236,4,,0.57,0.225
115,Senate,41705,41,0,AL,100,,,"JONES, Gordon Douglas (Doug)",J000300,1954,,-0.088,0.187,-37.36526,0.84182,217,19,,-0.113,0.108
115,Senate,49700,41,0,AL,200,,,"SESSIONS, Jefferson Beauregard III (Jeff)",S001141,1946,,0.549,0.13,-0.56654,0.97062,19,0,,0.357,0.241
115,Senate,94659,41,0,AL,200,,,"SHELBY, Richard C.",S000320,1934,,0.448,0.576,-27.00642,0.9493,519,14,,0.394,0.49
115,Senate,40300,81,0,AK,200,,,"MURKOWSKI, Lisa",M001153,1957,,0.21,-0.302,-62.16319,0.88439,506,21,,0.229,-0.259
115,Senate,41500,81,0,AK,200,,,"SULLIVAN, Daniel Scott",S001198,1964,,0.481,0.068,-39.67113,0.92459,506,16,,0.47,0.008
115,Senate,15039,61,0,AZ,200,,,"McCAIN, John Sidney, III",M000303,1936,2018.0,0.381,-0.626,-41.58471,0.85272,261,18,,0.394,-0.762
115,Senate,15429,61,0,AZ,200,,,"KYL, Jon Llewellyn",K000352,1942,,0.548,-0.413,-8.46959,0.87605,64,2,,0.586,0.272
115,Senate,20100,61,0,AZ,200,,,"FLAKE, Jeff",F000444,1962,,0.855,-0.518,-62.93724,0.87639,477,28,,0.853,-0.522
115,Senate,20101,42,0,AR,200,,,"BOOZMAN, John",B001236,1950,,0.426,0.323,-18.62041,0.96476,519,4,,0.383,0.333
115,Senate,21301,42,0,AR,200,,,"COTTON, Tom",C001095,1977,,0.613,0.133,-32.28911,0.94002,522,12,,0.581,0.202
115,Senate,41701,71,0,CA,100,,,"HARRIS, Kamala Devi",H001075,1964,,-0.709,-0.105,-50.68641,0.90713,520,21,,-0.693,-0.068
115,Senate,49300,71,0,CA,100,,,"FEINSTEIN, Dianne",F000062,1933,,-0.268,-0.183,-102.23051,0.8103,486,44,,-0.331,-0.325
115,Senate,21112,62,0,CO,200,,,"GARDNER, Cory",G000562,1974,,0.444,-0.029,-42.36518,0.92176,520,16,,0.44,-0.124
115,Senate,40910,62,0,CO,100,,,"BENNET, Michael F.",B001267,1964,,-0.229,-0.175,-74.88599,0.86588,520,30,,-0.2,-0.148
115,Senate,20707,1,0,CT,100,,,"MURPHY, Christopher",M001169,1973,,-0.271,-0.196,-69.09555,0.87535,519,28,,-0.299,-0.044
115,Senate,41101,1,0,CT,100,,,"BLUMENTHAL, Richard",B001277,1946,,-0.436,-0.168,-83.39744,0.85182,520,35,,-0.448,-0.023
115,Senate,15015,11,0,DE,100,,,"CARPER, Thomas Richard",C000174,1947,,-0.177,-0.223,-67.57231,0.87726,516,22,,-0.183,-0.242
115,Senate,40916,11,0,DE,100,,,"COONS, Christopher A.",C001088,1963,,-0.23,-0.213,-72.63421,0.86579,504,33,,-0.214,0.001
115,Senate,14651,43,0,FL,100,,,"NELSON, Clarence William (Bill)",N000032,1942,,-0.193,0.337,-61.43426,0.88148,487,16,,-0.193,0.163
115,Senate,41102,43,0,FL,200,,,"RUBIO, Marco",R000595,1971,,0.607,-0.174,-45.97192,0.90992,487,22,,0.538,-0.065
115,Senate,29909,44,0,GA,200,,,"ISAKSON, Johnny",I000055,1944,2021.0,0.402,-0.011,-23.40168,0.95082,464,9,,0.359,0.181
115,Senate,41501,44,0,GA,200,,,"PERDUE, David Alfred, Jr.",P000612,1949,,0.562,-0.075,-38.31385,0.9287,518,16,,0.517,0.107
115,Senate,20713,82,0,HI,100,,,"HIRONO, Mazie",H001042,1947,,-0.511,-0.09,-77.63004,0.8588,510,34,,-0.441,-0.146
115,Senate,41112,82,0,HI,100,,,"SCHATZ, Brian Emanuel",S001194,1972,,-0.444,-0.104,-99.62521,0.8238,514,38,,-0.406,-0.076
115,Senate,29345,63,0,ID,200,,,"CRAPO, Michael Dean",C000880,1951,,0.498,0.276,-36.27564,0.93224,517,17,,0.583,0.337
115,Senate,40902,63,0,ID,200,,,"RISCH, James",R000584,1943,,0.552,0.399,-36.66886,0.93204,521,19,,0.711,0.367
115,Senate,15021,21,0,IL,100,,,"DURBIN, Richard Joseph",D000563,1944,,-0.348,-0.305,-78.03668,0.85812,510,36,,-0.324,-0.466
115,Senate,21325,21,0,IL,100,,,"DUCKWORTH, Tammy",D000622,1968,,-0.335,0.098,-66.10891,0.86667,462,32,,-0.415,0.165
115,Senate,20717,22,0,IN,100,,,"DONNELLY, Joe",D000607,1955,,-0.119,0.435,-64.56938,0.88216,515,17,,-0.134,0.561
115,Senate,21133,22,0,IN,200,,,"YOUNG, Todd",Y000064,1972,,0.458,-0.047,-42.54171,0.9213,519,13,,0.367,-0.059
115,Senate,14226,31,0,IA,200,,,"GRASSLEY, Charles Ernest",G000386,1933,,0.354,-0.049,-46.48852,0.91479,522,21,,0.459,-0.055
115,Senate,41502,31,0,IA,200,,,"ERNST, Joni",E000295,1970,,0.552,-0.093,-34.18892,0.93649,521,12,,0.525,-0.029
115,Senate,14852,32,0,KS,200,,,"ROBERTS, Charles Patrick (Pat)",R000307,1936,,0.413,-0.09,-21.34444,0.95956,517,8,,0.342,0.167
115,Senate,29722,32,0,KS,200,,,"MORAN, Jerry",M000934,1954,,0.418,0.229,-61.78111,0.8842,502,26,,0.475,-0.278
115,Senate,14921,51,0,KY,200,,,"McCONNELL, Addison Mitchell (Mitch)",M000355,1942,,0.404,0.009,-30.87413,0.94246,521,8,,0.386,-0.024
115,Senate,41104,51,0,KY,200,,,"PAUL, Rand",P000603,1963,,0.886,-0.463,-158.02731,0.72948,501,77,,0.879,-0.477
115,Senate,20919,45,0,LA,200,,,"CASSIDY, Bill",C001075,1957,,0.465,-0.066,-37.11657,0.93059,516,19,,0.437,-0.105
115,Senate,41703,45,0,LA,200,,,"KENNEDY, John Neely",K000393,1951,,0.572,0.012,-82.80219,0.85306,521,29,,0.482,0.462
115,Senate,41300,2,0,ME,328,,,"KING, Angus Stanley, Jr.",K000383,1944,,-0.161,-0.211,-85.07529,0.84961,522,42,,-0.14,-0.184
115,Senate,49703,2,0,ME,200,,,"COLLINS, Susan Margaret",C001035,1952,,0.116,-0.535,-81.04621,0.85619,522,40,,0.166,-0.392
115,Senate,15408,52,0,MD,100,,,"CARDIN, Benjamin Louis",C000141,1943,,-0.319,-0.224,-65.85344,0.88062,518,23,,-0.302,-0.206
115,Senate,20330,52,0,MD,100,,,"VAN HOLLEN, Christopher",V000128,1959,,-0.391,-0.208,-67.65255,0.87779,519,26,,-0.348,-0.181
115,Senate,14435,3,0,MA,100,,,"MARKEY, Edward John",M000133,1946,,-0.514,-0.459,-54.58549,0.90017,519,24,,-0.585,-0.504
115,Senate,41301,3,0,MA,100,,,"WARREN, Elizabeth",W000817,1949,,-0.753,-0.327,-31.33109,0.94174,522,13,,-0.783,-0.226
115,Senate,20923,23,0,MI,100,,,"PETERS, Gary C.",P000595,1958,,-0.246,-0.186,-108.45941,0.81141,519,45,,-0.276,-0.139
115,Senate,29732,23,0,MI,100,,,"STABENOW, Deborah Ann",S000770,1950,,-0.343,-0.014,-97.68311,0.82844,519,40,,-0.366,0.165
115,Senate,40700,33,0,MN,100,,,"KLOBUCHAR, Amy",K000367,1960,,-0.285,-0.367,-71.68212,0.871,519,24,,-0.288,-0.058
115,Senate,40904,33,0,MN,100,,,"FRANKEN, Al",F000457,1951,,-0.399,-0.169,-23.04081,0.92388,291,9,,-0.339,-0.279
115,Senate,41706,33,0,MN,100,,,"SMITH, Tina",S001203,1958,,-0.398,-0.06,-32.63501,0.86272,221,15,,-0.346,-0.123
115,Senate,14009,46,0,MS,200,,,"COCHRAN, William Thad",C000567,1937,2019.0,0.287,0.051,-8.7148,0.97263,314,0,,0.368,0.244
115,Senate,29534,46,0,MS,200,,,"WICKER, Roger F.",W000437,1951,,0.377,0.352,-29.18162,0.94543,520,13,,0.413,0.145
115,Senate,41707,46,0,MS,200,,,"HYDE-SMITH, Cindy",H001079,1959,,0.435,0.395,-16.8197,0.90684,172,8,,0.41,0.15
115,Senate,29735,34,0,MO,200,,,"BLUNT, Roy",B000575,1950,,0.402,0.205,-15.65698,0.96994,513,2,,0.367,0.328
115,Senate,40701,34,0,MO,100,,,"McCASKILL, Claire",M001170,1953,,-0.143,0.023,-86.08537,0.84356,506,37,,-0.152,0.18
115,Senate,21338,64,0,MT,200,,,"DAINES, Steve",D000618,1962,,0.573,-0.046,-58.40727,0.89376,520,25,,0.606,-0.313
115,Senate,40702,64,0,MT,100,,,"TESTER, Jon",T000464,1956,,-0.215,0.144,-89.26393,0.84143,517,35,,-0.192,0.017
115,Senate,41302,35,0,NE,200,,,"FISCHER, Debra (Deb)",F000463,1951,,0.455,0.286,-26.21072,0.95066,518,12,,0.448,0.254
115,Senate,41503,35,0,NE,200,,,"SASSE, Benjamin Eric",S001197,1972,,0.672,-0.245,-49.15849,0.90913,516,22,,0.824,0.019
115,Senate,20730,65,0,NV,200,,,"HELLER, Dean",H001041,1960,,0.463,-0.459,-94.72531,0.82773,501,40,,0.481,-0.581
115,Senate,41700,65,0,NV,100,,,"CORTEZ MASTO, Catherine Marie",C001113,1964,,-0.363,0.348,-83.14049,0.85011,512,41,,-0.395,0.345
115,Senate,40906,4,0,NH,100,,,"SHAHEEN, Jeanne",S001181,1947,,-0.237,-0.144,-64.02303,0.88246,512,22,,-0.229,-0.077
115,Senate,41702,4,0,NH,100,,,"HASSAN, Margaret (Maggie)",H001076,1958,,-0.231,0.016,-66.52073,0.8797,519,23,,-0.258,-0.081
115,Senate,29373,12,0,NJ,100,,,"MENENDEZ, Robert",M000639,1954,,-0.367,-0.123,-86.15904,0.8254,449,35,,-0.38,-0.137
115,Senate,41308,12,0,NJ,100,,,"BOOKER, Cory Anthony",B001288,1969,,-0.585,-0.271,-61.18105,0.88547,503,29,,-0.645,-0.073
115,Senate,20930,66,0,NM,100,,,"HEINRICH, Martin",H001046,1971,,-0.33,-0.021,-76.36872,0.85862,501,35,,-0.406,0.097
115,Senate,29924,66,0,NM,100,,,"UDALL, Thomas (Tom)",U000039,1948,,-0.453,0.161,-74.64727,0.8658,518,33,,-0.419,0.089
115,Senate,14858,13,0,NY,100,,,"SCHUMER, Charles Ellis (Chuck)",S000148,1950,,-0.357,-0.416,-68.20737,0.87729,521,29,,-0.395,-0.191
115,Senate,20735,13,0,NY,100,,,"GILLIBRAND, Kirsten",G000555,1966,,-0.471,-0.425,-105.92643,0.81602,521,47,,-0.847,-0.217
115,Senate,29548,47,0,NC,200,,,"BURR, Richard M.",B001135,1955,,0.436,-0.066,-33.68618,0.9351,502,14,,0.442,0.041
115,Senate,41504,47,0,NC,200,,,"TILLIS, Thomas Roland (Thom)",T000476,1960,,0.401,-0.061,-19.36434,0.96141,492,6,,0.396,0.108
115,Senate,41107,36,0,ND,200,,,"HOEVEN, John",H001061,1957,,0.377,0.425,-17.51471,0.96675,518,4,,0.38,0.272
115,Senate,41303,36,0,ND,100,,,"HEITKAMP, Mary Kathryn (Heidi)",H001069,1955,,-0.122,0.399,-64.38813,0.88096,508,24,,-0.093,0.36
115,Senate,29386,24,0,OH,200,,,"PORTMAN, Robert Jones (Rob)",P000449,1955,,0.372,-0.212,-36.57633,0.93195,519,12,,0.324,0.006
115,Senate,29389,24,0,OH,100,,,"BROWN, Sherrod",B000944,1952,,-0.428,-0.111,-61.05427,0.88922,520,21,,-0.396,-0.08
115,Senate,15424,53,0,OK,200,,,"INHOFE, James Mountain",I000024,1934,,0.554,0.044,-27.17047,0.94841,513,11,,0.561,0.22
115,Senate,21166,53,0,OK,200,,,"LANKFORD, James",L000575,1968,,0.607,0.165,-39.70273,0.92676,522,19,,0.683,-0.023
115,Senate,14871,72,0,OR,100,,,"WYDEN, Ronald Lee",W000779,1949,,-0.33,-0.478,-101.08769,0.82302,519,51,,-0.435,-0.544
115,Senate,40908,72,0,OR,100,,,"MERKLEY, Jeff",M001176,1956,,-0.443,-0.733,-58.4558,0.8927,515,23,,-0.568,-0.722
115,Senate,29935,14,0,PA,200,,,"TOOMEY, Patrick Joseph",T000461,1961,,0.624,-0.361,-51.93995,0.90208,504,25,,0.776,-0.299
115,Senate,40703,14,0,PA,100,,,"CASEY, Robert (Bob), Jr.",C001070,1960,,-0.314,0.179,-65.23779,0.88252,522,23,,-0.317,0.065
115,Senate,29142,5,0,RI,100,,,"REED, John F. (Jack)",R000122,1949,,-0.367,-0.174,-78.2975,0.86071,522,37,,-0.312,-0.154
115,Senate,40704,5,0,RI,100,,,"WHITEHOUSE, Sheldon",W000802,1955,,-0.354,-0.084,-66.98928,0.87891,519,32,,-0.354,-0.193
115,Senate,21173,48,0,SC,200,,,"SCOTT, Tim",S001184,1965,,0.624,-0.019,-31.52519,0.94084,517,15,,0.533,0.182
115,Senate,29566,48,0,SC,200,,,"GRAHAM, Lindsey O.",G000359,1955,,0.378,-0.245,-40.03568,0.9217,491,15,,0.359,-0.1
115,Senate,29754,37,0,SD,200,,,"THUNE, John",T000250,1961,,0.428,0.192,-22.62533,0.95758,522,10,,0.459,0.207
115,Senate,41505,37,0,SD,200,,,"ROUNDS, Marion Michael (Mike)",R000605,1954,,0.373,0.054,-35.91921,0.93263,515,10,,0.413,0.13
115,Senate,40304,54,0,TN,200,,,"ALEXANDER, Lamar",A000360,1940,,0.324,-0.176,-26.7818,0.94785,500,6,,0.326,-0.105
115,Senate,40705,54,0,TN,200,,,"CORKER, Robert (Bob)",C001071,1952,,0.395,-0.344,-76.78647,0.85816,502,31,,0.5,-0.579
115,Senate,40305,49,0,TX,200,,,"CORNYN, John",C001056,1952,,0.474,-0.081,-23.2436,0.95629,520,7,,0.415,0.242
115,Senate,41304,49,0,TX,200,,,"CRUZ, Rafael Edward (Ted)",C001098,1970,,0.819,-0.231,-54.38811,0.89674,499,23,,0.679,-0.2
115,Senate,14503,67,0,UT,200,,,"HATCH, Orrin Grant",H000338,1934,2022.0,0.382,-0.004,-29.34808,0.94502,519,12,,0.356,0.162
115,Senate,41110,67,0,UT,200,,,"LEE, Mike",L000577,1971,,0.89,-0.456,-99.77195,0.82419,516,60,,0.902,-0.432
115,Senate,14307,6,0,VT,100,,,"LEAHY, Patrick Joseph",L000174,1940,,-0.36,-0.121,-65.32313,0.87911,507,34,,-0.308,-0.142
115,Senate,29147,6,0,VT,328,,,"SANDERS, Bernard",S000033,1941,,-0.537,-0.387,-72.58293,0.86686,508,32,,-0.707,-0.643
115,Senate,40909,40,0,VA,100,,,"WARNER, Mark",W000805,1954,,-0.204,-0.045,-71.43044,0.87025,514,30,,-0.176,-0.03
115,Senate,41305,40,0,VA,100,,,"KAINE, Timothy Michael (Tim)",K000384,1958,,-0.245,-0.06,-67.74619,0.87763,519,23,,-0.243,-0.07
115,Senate,39310,73,0,WA,100,,,"CANTWELL, Maria E.",C000127,1958,,-0.305,-0.414,-57.13783,0.89594,520,16,,-0.349,-0.261
115,Senate,49308,73,0,WA,100,,,"MURRAY, Patty",M001111,1950,,-0.352,-0.307,-50.17047,0.90631,510,16,,-0.36,-0.235
115,Senate,20146,56,0,WV,200,,,"CAPITO, Shelley Moore",C001047,1953,,0.274,0.093,-36.61361,0.9315,516,13,,0.362,0.101
115,Senate,40915,56,0,WV,100,,,"MANCHIN, Joe, III",M001183,1947,,-0.059,0.415,-82.18439,0.85355,519,43,,-0.051,0.532
115,Senate,29940,25,0,WI,100,,,"BALDWIN, Tammy",B001230,1962,,-0.493,-0.136,-98.73176,0.82677,519,44,,-0.348,-0.209
115,Senate,41111,25,0,WI,200,,,"JOHNSON, Ron",J000293,1955,,0.62,-0.171,-36.74115,0.93153,518,20,,0.637,-0.166
115,Senate,40707,68,0,WY,200,,,"BARRASSO, John A.",B001261,1952,,0.537,0.214,-36.74015,0.93191,521,14,,0.6,0.267
115,Senate,49706,68,0,WY,200,,,"ENZI, Michael B.",E000285,1944,2021.0,0.545,0.199,-38.22236,0.92939,522,20,,0.593,0.225
116,President,99912,99,0.0,USA,200,0,0,"TRUMP, Donald John",,1946,,0.403,0.162,,,,,,,
116,Senate,41705,41,0.0,AL,100,,,"JONES, Gordon Douglas (Doug)",J000300,1954,,-0.088,0.187,-80.32594,0.88065,632,33,,-0.081,0.234
116,Senate,94659,41,0.0,AL,200,,,"SHELBY, Richard C.",S000320,1934,,0.448,0.576,-46.02009,0.93294,663,27,,0.437,0.219
116,Senate,40300,81,0.0,AK,200,,,"MURKOWSKI, Lisa",M001153,1957,,0.21,-0.302,-47.57056,0.92649,623,11,,0.283,-0.424
116,Senate,41500,81,0.0,AK,200,,,"SULLIVAN, Daniel Scott",S001198,1964,,0.481,0.068,-53.4253,0.92098,649,25,,0.51,-0.04
116,Senate,21300,61,0.0,AZ,100,,,"SINEMA, Kyrsten",S001191,1976,,-0.105,0.075,-86.20562,0.86781,608,27,,-0.065,0.217
116,Senate,21501,61,0.0,AZ,200,,,"McSALLY, Martha",M001197,1966,,0.345,0.027,-35.62669,0.94281,605,13,,0.338,0.209
116,Senate,41905,61,0.0,AZ,100,,,"KELLY, Mark Edward",K000377,1964,,-0.178,0.397,-8.74058,0.81984,44,5,,-0.064,0.499
116,Senate,20101,42,0.0,AR,200,,,"BOOZMAN, John",B001236,1950,,0.426,0.323,-30.81829,0.95491,668,15,,0.354,0.245
116,Senate,21301,42,0.0,AR,200,,,"COTTON, Tom",C001095,1977,,0.613,0.133,-81.69124,0.88391,662,36,,0.471,-0.083
116,Senate,41701,71,0.0,CA,100,,,"HARRIS, Kamala Devi",H001075,1964,,-0.709,-0.105,-29.10452,0.90983,308,12,,-0.729,-0.137
116,Senate,49300,71,0.0,CA,100,,,"FEINSTEIN, Dianne",F000062,1933,,-0.268,-0.183,-77.99739,0.88854,660,24,,-0.263,-0.057
116,Senate,21112,62,0.0,CO,200,,,"GARDNER, Cory",G000562,1974,,0.444,-0.029,-48.59692,0.92807,651,21,,0.355,-0.009
116,Senate,40910,62,0.0,CO,100,,,"BENNET, Michael F.",B001267,1964,,-0.229,-0.175,-109.47353,0.8204,553,51,,-0.3,-0.144
116,Senate,20707,1,0.0,CT,100,,,"MURPHY, Christopher",M001169,1973,,-0.271,-0.196,-157.58033,0.78874,664,69,,-0.165,-0.323
116,Senate,41101,1,0.0,CT,100,,,"BLUMENTHAL, Richard",B001277,1946,,-0.436,-0.168,-109.43992,0.84762,662,47,,-0.456,-0.173
116,Senate,15015,11,0.0,DE,100,,,"CARPER, Thomas Richard",C000174,1947,,-0.177,-0.223,-105.67807,0.85287,664,29,,-0.19,-0.211
116,Senate,40916,11,0.0,DE,100,,,"COONS, Christopher A.",C001088,1963,,-0.23,-0.213,-75.99072,0.88886,645,26,,-0.21,-0.237
116,Senate,41102,43,0.0,FL,200,,,"RUBIO, Marco",R000595,1971,,0.607,-0.174,-50.95309,0.92301,636,25,,0.517,-0.102
116,Senate,41903,43,0.0,FL,200,,,"SCOTT, Richard Lynn (Rick)",S001217,1952,,0.65,0.183,-67.08273,0.90078,642,32,,0.547,0.065
116,Senate,29909,44,0.0,GA,200,,,"ISAKSON, Johnny",I000055,1944,2021.0,0.402,-0.011,-10.54373,0.96184,271,2,,0.336,0.153
116,Senate,41501,44,0.0,GA,200,,,"PERDUE, David Alfred, Jr.",P000612,1949,,0.562,-0.075,-38.26812,0.93689,587,19,,0.474,0.156
116,Senate,41904,44,0.0,GA,200,,,"LOEFFLER, Kelly",L000594,1970,,0.555,-0.203,-18.40266,0.9218,226,7,,0.556,-0.201
116,Senate,20713,82,0.0,HI,100,,,"HIRONO, Mazie",H001042,1947,,-0.511,-0.09,-88.61131,0.87256,650,44,,-0.575,-0.002
116,Senate,41112,82,0.0,HI,100,,,"SCHATZ, Brian Emanuel",S001194,1972,,-0.444,-0.104,-98.26475,0.85642,634,42,,-0.466,-0.111
116,Senate,29345,63,0.0,ID,200,,,"CRAPO, Michael Dean",C000880,1951,,0.498,0.276,-33.84078,0.95031,664,16,,0.492,0.65
116,Senate,40902,63,0.0,ID,200,,,"RISCH, James",R000584,1943,,0.552,0.399,-27.79405,0.95814,650,11,,0.573,0.636
116,Senate,15021,21,0.0,IL,100,,,"DURBIN, Richard Joseph",D000563,1944,,-0.348,-0.305,-134.56045,0.8148,657,71,,-0.287,-0.12
